2662080	ibuprofen / oxycodone hydrochloride Pill
2662094	morphine hydrochloride Oral Product
2662112	brompheniramine maleate / codeine phosphate / phenylpropanolamine hydrochloride Oral Liquid Product
2662136	codeine phosphate / guaifenesin / promethazine hydrochloride Oral Product
2662137	codeine phosphate / guaifenesin / phenylephrine hydrochloride Oral Product
2662169	chlorpheniramine maleate / hydrocodone bitartrate Oral Product
2662173	dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Product
2662174	brompheniramine tannate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2662176	naltrexone hydrochloride Oral Product
2662181	guaifenesin / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2662189	brompheniramine maleate / dihydrocodeine bitartrate / pseudoephedrine hydrochloride Oral Product
2662198	codeine phosphate / diclofenac sodium Pill
2662202	acetaminophen / chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Product
2662204	aspirin / butalbital / caffeine / codeine phosphate Oral Product
2662207	codeine phosphate / guaifenesin / phenylpropanolamine hydrochloride Oral Product
2662210	dexchlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2662218	hydromorphone hydrochloride Injectable Product
2662223	chlorpheniramine / hydrocodone bitartrate / phenylephrine / pseudoephedrine / pyrilamine Oral Product
2662237	codeine phosphate / phenylephrine / promethazine hydrochloride Oral Liquid Product
2662240	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Liquid Product
2662259	chlorpheniramine polistirex / codeine polistirex Oral Product
2662304	levorphanol tartrate Pill
2662327	calcium iodide / codeine phosphate Oral Liquid Product
2662347	chlorcyclizine hydrochloride / codeine phosphate Oral Liquid Product
2662359	guaiacolsulfonic acid / hydrocodone bitartrate Oral Liquid Product
2662366	hydrocodone bitartrate / phenyltoloxamine Oral Liquid Product
2662399	chlorpheniramine maleate / dihydrocodeine bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2662406	codeine phosphate / guaiacolsulfonic acid / phenylephrine hydrochloride / promethazine hydrochloride Oral Product
2662412	aspirin / oxycodone hydrochloride Oral Product
2662445	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Pill
2662468	acetaminophen / aspirin / caffeine / hydrocodone bitartrate Oral Product
2662478	guaifenesin / hydrocodone bitartrate Oral Liquid Product
2662489	chlorcyclizine hydrochloride / codeine phosphate / phenylephrine hydrochloride Oral Product
2662498	codeine phosphate / pseudoephedrine hydrochloride / pyrilamine maleate Oral Liquid Product
2662507	codeine phosphate / phenylephrine hydrochloride Oral Liquid Product
2662513	acetaminophen / tramadol hydrochloride Pill
2662524	carbinoxamine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2662544	brompheniramine maleate / codeine phosphate / guaifenesin Oral Product
2662568	chlorpheniramine tannate / hydrocodone tannate Oral Product
2662579	meperidine hydrochloride / promethazine hydrochloride Oral Product
2662598	hydrocodone bitartrate / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Product
2662601	codeine phosphate / dexchlorpheniramine maleate / phenylephrine hydrochloride Oral Product
2662607	guaifenesin / hydrocodone bitartrate / phenylpropanolamine / salicylamide Pill
2662631	brompheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2662632	naltrexone hydrochloride Pill
2662667	chlorpheniramine polistirex / hydrocodone polistirex Pill
2662676	acetaminophen / dihydrocodeine bitartrate Pill
2662685	guaifenesin / hydrocodone bitartrate / pheniramine maleate / phenylpropanolamine hydrochloride / pyrilamine maleate Oral Liquid Product
2662702	guaifenesin / hydrocodone bitartrate / phenylpropanolamine / salicylamide Oral Product
2662732	codeine phosphate Injectable Product
2662738	codeine phosphate / phenylephrine hydrochloride Oral Product
2662756	acetaminophen / codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Product
2662760	chlorcyclizine hydrochloride / codeine phosphate / pseudoephedrine hydrochloride Oral Liquid Product
2662777	codeine phosphate / pyrilamine maleate Oral Liquid Product
2662781	codeine phosphate Pill
2662786	hydrocodone bitartrate / pseudoephedrine hydrochloride Pill
2662787	codeine sulfate Oral Liquid Product
2662795	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Product
2662807	aspirin / codeine phosphate Pill
2662825	tramadol hydrochloride Oral Liquid Product
2662841	levorphanol tartrate Oral Product
2662845	bromodiphenhydramine hydrochloride / codeine phosphate Oral Product
2662855	codeine phosphate / phenylephrine hydrochloride / promethazine hydrochloride Oral Liquid Product
2662890	apomorphine hydrochloride Oral Product
2662918	chlorpheniramine tannate / hydrocodone tannate Oral Liquid Product
2662930	acetaminophen / meperidine hydrochloride Oral Product
2662932	chlorpheniramine maleate / codeine / pseudoephedrine hydrochloride Oral Liquid Product
2662934	naloxone hydrochloride Injectable Product
2662938	aspirin / caffeine / hydrocodone bitartrate Pill
2662951	dexbrompheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2662953	hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2662960	attapulgite / morphine hydrochloride Oral Product
2662967	chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Liquid Product
2662982	guaifenesin / hydrocodone bitartrate / pheniramine maleate / phenylpropanolamine hydrochloride / pyrilamine maleate Oral Product
2662988	acetaminophen / codeine phosphate Oral Liquid Product
2662995	meperidine hydrochloride Oral Product
2663015	acetaminophen / oxycodone hydrochloride Oral Liquid Product
2663024	meperidine hydrochloride Pill
2663026	oxycodone hydrochloride Oral Product
2663045	tramadol hydrochloride Rectal Product
2663061	celecoxib / tramadol hydrochloride Oral Product
2663067	naloxone hydrochloride Nasal Product
2663071	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Pill
2663074	methadone hydrochloride Oral Product
2663075	chlorpheniramine polistirex / codeine polistirex Oral Liquid Product
2663085	codeine phosphate / iodinated glycerol Oral Liquid Product
2663086	chlorpheniramine / hydrocodone bitartrate / phenylephrine / pseudoephedrine / pyrilamine Oral Liquid Product
2663100	dexchlorpheniramine tannate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2663102	acetaminophen / codeine phosphate / magnesium salicylate / phenyltoloxamine citrate Oral Product
2663104	chlorpheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Product
2663110	brompheniramine tannate / hydrocodone bitartrate / pseudoephedrine tannate Oral Product
2663165	caffeine / codeine phosphate / pheniramine maleate / phenylephrine hydrochloride / sodium salicylate Oral Product
2663180	dihydrocodeine bitartrate / guaifenesin Oral Product
2663184	brompheniramine maleate / codeine phosphate / guaifenesin Oral Liquid Product
2663191	oxycodone hydrochloride Injectable Product
2663192	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2663194	brompheniramine maleate / guaifenesin / hydrocodone bitartrate Oral Product
2663206	codeine phosphate / guaifenesin / phenylephrine hydrochloride Oral Liquid Product
2663211	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2663213	acetaminophen / codeine phosphate / guaifenesin / phenylephrine hydrochloride Oral Product
2663222	acetaminophen / aspirin / caffeine / codeine phosphate / salicylamide Oral Product
2663230	attapulgite / morphine hydrochloride Chewable Product
2663244	chlorpheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Liquid Product
2663274	chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride / potassium iodide Oral Liquid Product
2663298	codeine phosphate / kaolin Oral Product
2663306	codeine phosphate / guaifenesin / promethazine hydrochloride Oral Liquid Product
2663312	codeine hydrochloride / ephedrine hydrochloride Oral Product
2663314	codeine phosphate / pseudoephedrine hydrochloride Pill
2663315	codeine phosphate / guaifenesin Oral Product
2663318	acetaminophen / hydrocodone bitartrate Oral Liquid Product
2663320	codeine phosphate / guaifenesin / phenylephrine hydrochloride Pill
2663322	hydrocodone bitartrate / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Liquid Product
2663344	hydrocodone bitartrate Pill
2663363	codeine phosphate / phenylpropanolamine / promethazine hydrochloride Oral Product
2663364	aspirin / caffeine / hydrocodone bitartrate Oral Product
2663386	atropine sulfate / morphine sulfate Injectable Product
2663437	acetaminophen / oxycodone hydrochloride Pill
2663448	hydrocodone bitartrate / phenylpropanolamine hydrochloride Oral Liquid Product
2663452	acetaminophen / caffeine / dihydrocodeine bitartrate Oral Product
2663454	acetaminophen / chlorpheniramine maleate / codeine phosphate Oral Product
2663458	brompheniramine maleate / codeine phosphate Oral Product
2663467	codeine phosphate / diphenhydramine hydrochloride / phenylephrine hydrochloride Oral Product
2663473	acetaminophen / caffeine / chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Pill
2663479	brompheniramine maleate / codeine phosphate Oral Liquid Product
2663482	anhydrous calcium iodide / codeine phosphate Oral Product
2663513	brompheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2663573	attapulgite / morphine hydrochloride Pill
2663575	hydrocodone bitartrate / ibuprofen Pill
2663583	acetaminophen / dihydrocodeine bitartrate / salicylamide Pill
2663604	codeine phosphate / pseudoephedrine hydrochloride / pyrilamine maleate Oral Product
2663641	codeine phosphate / dexbrompheniramine maleate / pseudoephedrine hydrochloride Oral Liquid Product
2663645	codeine phosphate / pseudoephedrine hydrochloride / triprolidine hydrochloride Pill
2663655	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Liquid Product
2663659	chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride / potassium iodide Oral Product
2664106	Fentanyl Citrate-Ropivacaine Hydrochloride, 2 mcg/mL-0.15% injectable solution
2664151	fentanyl-ropivacaine 2 mcg/mL-0.15% injectable solution
2665990	FentaNYL Citrate, 16 mcg/mL-NaCl 0.9% preservative-free intravenous solution
2666023	fentaNYL 16 mcg/mL-NaCl 0.9% preservative-free intravenous solution
2666216	NALTREXONE 1.5MG CAP,ORAL
2666216	NALTREXONE 1.5MG ORAL CAP
2667110	methadone hydrochloride in 0.9 % sodium chloride 5 mg/5 mL INTRAVEN SYRINGE (ML)
2667110	methadone hydrochloride in 0.9 % sodium chloride@5 mg/5 mL@INTRAVEN@SYRINGE (ML)
2667110	methadone in 0.9 % sod.chlorid 5 mg/5 mL INTRAVEN SYRINGE (ML)
2670	(-)-Codeine
2670	Codeine
2670	Codeine (substance)
2670	Codeine-containing product
2670	L-Codeine
2670	Methyl morphine
2670	Methylmorphine
2670	morphine 3-methyl ether
2670	Morphine monomethyl ether
2670	morphine-3-methyl ether
2670	O3-Methylmorphine
2670	Product containing codeine (medicinal product)
2670389	tramadol hydrochloride 25 MG
2670390	tramadol hydrochloride 25 MG Oral Tablet
2670390	TRAMADOL HYDROCHLORIDE 25 mg ORAL TABLET, COATED
2670390	Tramadol Hydrochloride 25mg Oral tablet
2670972	fentanyl citrate in 0.9 % sodium chloride/PF 16 mcg/mL INTRAVEN PLASTIC BAG, INJECTION (ML)
2670972	fentanyl citrate in 0.9 % sodium chloride/PF@16 mcg/mL@INTRAVEN@PLASTIC BAG, INJECTION (ML)
2670972	fentanyl citrate-0.9 % NaCl/PF 16 mcg/mL INTRAVEN PLASTIC BAG, INJECTION (ML)
2671331	HYDROMORPHONE HYDROCHLORIDE 0.25 mg in 0.5 mL INTRAMUSCULAR INJECTION, SOLUTION [Hydromorphone Hydrochloride]
2671332	HYDROMORPHONE HYDROCHLORIDE 0.25 mg in 0.5 mL INTRAVENOUS INJECTION, SOLUTION [Hydromorphone Hydrochloride]
2671333	HYDROMORPHONE HYDROCHLORIDE 0.25 mg in 0.5 mL SUBCUTANEOUS INJECTION, SOLUTION [Hydromorphone Hydrochloride]
2671445	fentanyl citrate in 0.9 % sodium chloride/PF 1,500 mcg/30 mL (50 mcg/mL) INTRAVEN PATIENT CONTROLLED ANALGESIA SYRINGE
2671445	fentanyl citrate in 0.9 % sodium chloride/PF@1,500 mcg/30 mL (50 mcg/mL)@INTRAVEN@PATIENT CONTROLLED ANALGESIA SYRINGE
2671445	fentanyl citrate-0.9 % NaCl/PF 1,500 mcg/30 mL (50 mcg/mL) INTRAVEN PATIENT CONTROLLED ANALGESIA SYRINGE
2671446	fentanyl citrate in 0.9 % sodium chloride/PF 100 mcg/2 mL (50 mcg/mL) INTRAVEN SYRINGE (ML)
2671446	fentanyl citrate in 0.9 % sodium chloride/PF@100 mcg/2 mL (50 mcg/mL)@INTRAVEN@SYRINGE (ML)
2671446	fentanyl citrate-0.9 % NaCl/PF 100 mcg/2 mL (50 mcg/mL) INTRAVEN SYRINGE (ML)
2671564	HYDROMORPHONE 1MG/ML NS INJ 50ML
2671564	HYDROMORPHONE 1MG/ML/NACL 0.9% INJ,BAG,50ML
2672	codeine (as phosphate)
2672	Codeine Phosphate
2672	Codeine phosphate (substance)
2672266	bupivacaine-fentanyl 0.0625%-2 mcg/mL-NaCL 0.85% injectable solution
2672266	Bupivacaine-Fentanyl, 0.0625%-2 mcg/mL-NaCL 0.85% injectable solution
2672267	bupivacaine-fentanyl 0.125%-2 mcg/mL-NaCL 0.84% injectable solution
2672267	Bupivacaine-Fentanyl, 0.125%-2 mcg/mL-NaCL 0.84% injectable solution
2672835	hydrocodone and paracetamol
2673090	naloxone hydrochloride 30 MG/ML
2673091	naloxone 3 mg/0.1 mL nasal spray
2673091	naloxone HCl 3 MG per 0.1 ML Nasal Spray
2673091	naloxone HCl 3 mg/actuation NASAL SPRAY, NON-AEROSOL (EA)
2673091	naloxone HCl@3 mg/actuation@NASAL@SPRAY, NON-AEROSOL (EA)
2673091	NALOXONE HYDROCHLORIDE 3 mg in 0.1 mL NASAL SPRAY [RiVive]
2673091	naloxone hydrochloride 3 MG per 0.1 ML Nasal Spray
2673091	naloxone hydrochloride 30 MG/ML Nasal Spray
267467	Apomorphine hydrochloride anhydrous
267467	Apomorphine hydrochloride anhydrous (substance)
282381	Demerol
284630	carbinoxamine / hydrocodone / pseudoephedrine
284630	carbinoxamine/hydrocodone/pseudoephedrine
284630	HYDROCODONE/CARBINOXAMINE/PSEUDOEPHEDRINE
284773	Maxidone
284774	Maxifed DM
284774	Maxifed DM(obsolete)
284845	Prolex D
284875	Su-Tuss DM
298151	4-Fluorofentanyl
298151	p-Fluorofentanyl
298151	Parafluorofentanyl
29899	Methylnaltrexone
29899	Methylnaltrexone (substance)
29899	Methylnaltrexone-containing product
29899	Product containing methylnaltrexone (medicinal product)
30234	Morphine 6-dehydrogenase
30234	Morphine 6-dehydrogenase (substance)
30234	Naloxone reductase
30236	Morphine Sulfate
30236	Morphine sulfate (substance)
30236	Morphine sulphate
30238	Morphine 6-beta-D-glucopyranosiduronide
30238	Morphine 6-glucuronide
30238	Morphine glucuronide
30238	Morphine-6-glucuronide
308526	BAN-TUSS HYDROCODONE LIQUID,ORAL
308915	CALCIUM CARBONATE 750 mg ORAL TABLET, CHEWABLE [CardinalExtra Strength Antacid Wintergreen flavor]
309421	CODEINE 10MG/GG 100MG/PHENIRAMINE 7.5MG/5ML LIQUID
309421	CODEINE 10MG/GG 100MG/PHENIRAMINE 7.5MG/5ML SYRUP
309421	codeine 2 MG/ML / guaifenesin 20 MG/ML / pheniramine 1.5 MG/ML Oral Solution
